
 Name : nam2k9 đã tách vật phẩm || Vật phẩm tách: 682 || Số lượng vật phẩm ban đầu 246 || Số lượng tách: 96 || Số lượng vật phẩm sau khi tách: 150 và 96|| Thời gian tách : 2022-04-22 00:58:28

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 279 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 278 và 1|| Thời gian tách : 2022-04-22 07:33:50

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 278 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 277 và 1|| Thời gian tách : 2022-04-22 07:33:52

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 277 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 276 và 1|| Thời gian tách : 2022-04-22 07:33:53

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 276 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 275 và 1|| Thời gian tách : 2022-04-22 07:33:56

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 275 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 274 và 1|| Thời gian tách : 2022-04-22 07:33:57

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 274 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 273 và 1|| Thời gian tách : 2022-04-22 07:34:00

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 273 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 272 và 1|| Thời gian tách : 2022-04-22 07:34:02

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 272 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 271 và 1|| Thời gian tách : 2022-04-22 07:34:05

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 271 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 270 và 1|| Thời gian tách : 2022-04-22 07:34:09

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 270 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 269 và 1|| Thời gian tách : 2022-04-22 07:34:11

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 269 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 268 và 1|| Thời gian tách : 2022-04-22 07:34:15

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 268 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 267 và 1|| Thời gian tách : 2022-04-22 07:34:17

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 267 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 266 và 1|| Thời gian tách : 2022-04-22 07:34:20

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 266 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 265 và 1|| Thời gian tách : 2022-04-22 07:34:22

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 265 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 264 và 1|| Thời gian tách : 2022-04-22 07:34:24

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 264 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 263 và 1|| Thời gian tách : 2022-04-22 07:34:26

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 263 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 262 và 1|| Thời gian tách : 2022-04-22 07:34:28

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 262 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 261 và 1|| Thời gian tách : 2022-04-22 07:34:31

 Name : kimlong đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 261 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 260 và 1|| Thời gian tách : 2022-04-22 07:34:33

 Name : anhthuxc đã tách vật phẩm || Vật phẩm tách: 907 || Số lượng vật phẩm ban đầu 1350 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 1349 và 1|| Thời gian tách : 2022-04-22 07:36:56

