
 Name : cocailon đã tách vật phẩm || Vật phẩm tách: 993 || Số lượng vật phẩm ban đầu 73 || Số lượng tách: 40 || Số lượng vật phẩm sau khi tách: 33 và 40|| Thời gian tách : 2022-05-29 00:45:03

 Name : kiem7x đã tách vật phẩm || Vật phẩm tách: 548 || Số lượng vật phẩm ban đầu 5 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 4 và 1|| Thời gian tách : 2022-05-29 05:38:59

 Name : qyanchoicung đã tách vật phẩm || Vật phẩm tách: 457 || Số lượng vật phẩm ban đầu 194 || Số lượng tách: 10 || Số lượng vật phẩm sau khi tách: 184 và 10|| Thời gian tách : 2022-05-29 06:27:47

 Name : fgnaoh2 đã tách vật phẩm || Vật phẩm tách: 987 || Số lượng vật phẩm ban đầu 5710 || Số lượng tách: 1000 || Số lượng vật phẩm sau khi tách: 4710 và 1000|| Thời gian tách : 2022-05-29 06:38:23

 Name : qyanchoicung đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 390 || Số lượng tách: 25 || Số lượng vật phẩm sau khi tách: 365 và 25|| Thời gian tách : 2022-05-29 06:56:24

 Name : qyanchoicung đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 390 || Số lượng tách: 25 || Số lượng vật phẩm sau khi tách: 365 và 25|| Thời gian tách : 2022-05-29 06:56:44

 Name : hipdanhvxmm đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 23 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 22 và 1|| Thời gian tách : 2022-05-29 08:11:51

 Name : hipdanhvxmm đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 23 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 22 và 1|| Thời gian tách : 2022-05-29 08:15:13

 Name : hipdanhvxmm đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 22 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 21 và 1|| Thời gian tách : 2022-05-29 08:15:17

 Name : hipdanhvxmm đã tách vật phẩm || Vật phẩm tách: 454 || Số lượng vật phẩm ban đầu 21 || Số lượng tách: 1 || Số lượng vật phẩm sau khi tách: 20 và 1|| Thời gian tách : 2022-05-29 08:15:19

